SettlementPoint,Month,Day,Time,NormalAvgPrice
HB_NORTH,10,28,3,0.6540130292877236
HB_NORTH,10,28,4,0.6442345618544413
HB_NORTH,10,28,5,0.6938550827658847
HB_NORTH,10,28,6,0.7421232624365549
HB_NORTH,10,28,7,0.85821655664446
HB_NORTH,10,28,8,0.9021156338449402
HB_NORTH,10,28,9,1.0166485343134917
HB_NORTH,10,28,10,1.0295477892254812
HB_NORTH,10,28,11,1.0302759729705129
HB_NORTH,10,28,12,0.9855446857757107
HB_NORTH,10,28,13,1.006245909384468
HB_NORTH,10,28,14,1.0935239325389774
HB_NORTH,10,28,15,1.316244132269376
HB_NORTH,10,28,16,1.7408792818721257
HB_NORTH,10,28,17,1.7206981895098197
HB_NORTH,10,28,18,1.224701032893967
HB_NORTH,10,28,19,1.2674558213522547
HB_NORTH,10,28,20,1.12972506729198
HB_NORTH,10,28,21,0.9887694995037081
HB_NORTH,10,28,22,0.9169913874934443
HB_NORTH,10,28,23,0.8507266666955628
HB_NORTH,10,28,24,0.7742673734672383
HB_NORTH,10,29,1,0.827355825617108
HB_NORTH,10,29,2,0.7560547080003834
HB_NORTH,10,29,3,0.7239637287965426
HB_NORTH,10,29,4,0.6615341788095488
HB_NORTH,10,29,5,0.6679961848608341
HB_NORTH,10,29,6,0.7704025519447627
HB_NORTH,10,29,7,0.8776280421855819
HB_NORTH,10,29,8,0.9772962711121862
HB_NORTH,10,29,9,1.051664103465114
HB_NORTH,10,29,10,1.1028125242439317
HB_NORTH,10,29,11,1.06294523267329
HB_NORTH,10,29,12,1.0562641755694187
HB_NORTH,10,29,13,1.074554938460345
HB_NORTH,10,29,14,1.2191286331670677
HB_NORTH,10,29,15,1.2963441292036126
HB_NORTH,10,29,16,1.4817708452176135
HB_NORTH,10,29,17,1.4317176797017255
HB_NORTH,10,29,18,1.1455274794981907
HB_NORTH,10,29,19,1.1735660142291915
HB_NORTH,10,29,20,1.155713353443437
HB_NORTH,10,29,21,0.9502434661178222
HB_NORTH,10,29,22,0.912128582967868
HB_NORTH,10,29,23,0.8355702400890809
HB_NORTH,10,29,24,0.7878171106253452
HB_NORTH,10,30,1,0.6673819838829154
HB_NORTH,10,30,2,0.5576960201126848
HB_NORTH,10,30,3,0.5212776942243372
HB_NORTH,10,30,4,0.5608206693752946
HB_NORTH,10,30,5,0.6281622483108487
HB_NORTH,10,30,6,0.6939953758782463
HB_NORTH,10,30,7,0.8082066937529461
HB_NORTH,10,30,8,0.8426855821679499
HB_NORTH,10,30,9,0.8396686794316371
HB_NORTH,10,30,10,0.8766257379514691
HB_NORTH,10,30,11,0.9057173000516285
HB_NORTH,10,30,12,0.9385799905721789
HB_NORTH,10,30,13,1.0140025589799995
HB_NORTH,10,30,14,1.1316617656961996
HB_NORTH,10,30,15,1.4244090776448404
HB_NORTH,10,30,16,1.635484522660441
HB_NORTH,10,30,17,1.7234056881187005
HB_NORTH,10,30,18,1.4812992435295964
HB_NORTH,10,30,19,1.518687288154616
HB_NORTH,10,30,20,1.3439224225010662
HB_NORTH,10,30,21,1.1028934431749309
HB_NORTH,10,30,22,0.9870659274057779
HB_NORTH,10,30,23,0.9275898448898965
HB_NORTH,10,30,24,0.8687602415317964
HB_NORTH,10,31,1,0.8035932267050612
HB_NORTH,10,31,2,0.7717612444833953
HB_NORTH,10,31,3,0.7041534946320699
HB_NORTH,10,31,4,0.6618047513224201
HB_NORTH,10,31,5,0.7218066293154716
HB_NORTH,10,31,6,0.9031268584306238
HB_NORTH,10,31,7,1.5506588625622084
HB_NORTH,10,31,8,1.4612663933143448
HB_NORTH,10,31,9,1.0918651600989076
HB_NORTH,10,31,10,1.0468872265172617
HB_NORTH,10,31,11,1.0622867695389526
HB_NORTH,10,31,12,0.9485742902751261
HB_NORTH,10,31,13,0.9701712103665215
HB_NORTH,10,31,14,1.0274499984350058
HB_NORTH,10,31,15,1.0336473755047106
HB_NORTH,10,31,16,1.0743998247206485
HB_NORTH,10,31,17,1.0899871670474819
HB_NORTH,10,31,18,1.0641647625903783
HB_NORTH,10,31,19,1.3063319665717237
HB_NORTH,10,31,20,1.3100879526745752
HB_NORTH,10,31,21,0.9776831825722245
HB_NORTH,10,31,22,0.8753325612695233
HB_NORTH,10,31,23,0.791386271870794
HB_NORTH,10,31,24,0.751572819180569
HB_NORTH,11,1,1,0.8015580136278576
HB_NORTH,11,1,2,0.6737932774949884
HB_NORTH,11,1,3,0.6219102808900486
HB_NORTH,11,1,4,0.627738547028489
HB_NORTH,11,1,5,0.7246477565460857
HB_NORTH,11,1,6,0.8509268562122936
HB_NORTH,11,1,7,1.291360928713258
HB_NORTH,11,1,8,1.3009604258824539
HB_NORTH,11,1,9,1.0445167157910777
HB_NORTH,11,1,10,1.016061063468104
HB_NORTH,11,1,11,0.9924051597297285
HB_NORTH,11,1,12,1.00966139868864
HB_NORTH,11,1,13,1.0390312888372515
HB_NORTH,11,1,14,1.039602687478275
HB_NORTH,11,1,15,1.0844003409345226
HB_NORTH,11,1,16,1.1595964020932237
HB_NORTH,11,1,17,1.1815381099085287
HB_NORTH,11,1,18,1.2264500430929808
HB_NORTH,11,1,19,1.319702301308027
HB_NORTH,11,1,20,1.3353586240720725
HB_NORTH,11,1,21,1.080629109903767
HB_NORTH,11,1,22,0.9698920532734001
HB_NORTH,11,1,23,0.8614405912071272
HB_NORTH,11,1,24,0.7468180238177999
HB_NORTH,11,2,1,0.6266277047487044
HB_NORTH,11,2,2,0.5887016323395691
HB_NORTH,11,2,3,0.5559665586679968
HB_NORTH,11,2,4,0.5862650410954067
HB_NORTH,11,2,5,0.6178347885197708
HB_NORTH,11,2,6,0.7329902094938776
HB_NORTH,11,2,7,0.9968836351116329
HB_NORTH,11,2,8,1.065002251198432
HB_NORTH,11,2,9,1.0726298411801578
HB_NORTH,11,2,10,1.2726422007009615
HB_NORTH,11,2,11,1.1603471259700018
HB_NORTH,11,2,12,1.079092104914675
HB_NORTH,11,2,13,1.0352334625197532
HB_NORTH,11,2,14,1.086825633646147
HB_NORTH,11,2,15,1.1682925322009658
HB_NORTH,11,2,16,1.3691524017197392
HB_NORTH,11,2,17,1.5949078774288667
HB_NORTH,11,2,18,1.2832360756755803
HB_NORTH,11,2,19,1.323492800579132
HB_NORTH,11,2,20,1.226982599560354
HB_NORTH,11,2,21,1.056421212468991
HB_NORTH,11,2,22,0.9562031552090965
HB_NORTH,11,2,23,0.8055582530700168
HB_NORTH,11,2,24,0.7387109019801719
HB_NORTH,11,3,1,0.7901722704051325
HB_NORTH,11,3,2,0.7578947368421053
HB_NORTH,11,3,3,0.6579826541523108
HB_NORTH,11,3,4,0.6300392063680647
HB_NORTH,11,3,5,0.6681335392657717
HB_NORTH,11,3,6,0.7388475703932518
HB_NORTH,11,3,7,0.919966733990733
HB_NORTH,11,3,8,0.9961553997861472
HB_NORTH,11,3,9,0.9451728644410123
HB_NORTH,11,3,10,0.9542972555542355
HB_NORTH,11,3,11,0.925441368658667
HB_NORTH,11,3,12,0.9530426517761673
HB_NORTH,11,3,13,1.0263799453486993
HB_NORTH,11,3,14,1.1469359629321612
HB_NORTH,11,3,15,1.2146845669478437
HB_NORTH,11,3,16,1.3492693358678864
HB_NORTH,11,3,17,1.485336818343828
HB_NORTH,11,3,18,1.4218082452180112
HB_NORTH,11,3,19,1.37607223476298
HB_NORTH,11,3,20,1.3083236307472972
HB_NORTH,11,3,21,1.0548936675775218
HB_NORTH,11,3,22,0.9740287513365808
HB_NORTH,11,3,23,0.8700106926458359
HB_NORTH,11,3,24,0.8351098966377569
HB_NORTH,11,4,1,0.6901963640336104
HB_NORTH,11,4,2,0.6710788642384408
HB_NORTH,11,4,3,0.6354656931914391
HB_NORTH,11,4,4,0.6545831929866087
HB_NORTH,11,4,5,0.7257002922246398
HB_NORTH,11,4,6,0.7702713774613782
HB_NORTH,11,4,7,0.9641774468123845
HB_NORTH,11,4,8,0.9579506040219579
HB_NORTH,11,4,9,0.9894125465420084
HB_NORTH,11,4,10,1.0539750744216956
HB_NORTH,11,4,11,1.1093612023997015
HB_NORTH,11,4,12,1.1308820450262638
HB_NORTH,11,4,13,1.1486886305497648
HB_NORTH,11,4,14,1.23411654392018
HB_NORTH,11,4,15,1.282729614827897
HB_NORTH,11,4,16,1.358434914016769
HB_NORTH,11,4,17,1.466585341429443
HB_NORTH,11,4,18,1.2971496718162536
HB_NORTH,11,4,19,1.283275829107759
HB_NORTH,11,4,20,1.0552859886933643
HB_NORTH,11,4,21,0.9618833468369642
HB_NORTH,11,4,22,0.9253962329421834
HB_NORTH,11,4,23,0.8488169909055322
HB_NORTH,11,4,24,0.7845821915937622
HB_NORTH,11,5,1,0.5798200859291084
HB_NORTH,11,5,2,0.4854658968850698
HB_NORTH,11,5,3,0.5186962943071965
HB_NORTH,11,5,4,0.5238319011815252
HB_NORTH,11,5,5,0.5759935553168636
HB_NORTH,11,5,6,0.6824315252416757
HB_NORTH,11,5,7,0.8338815789473684
HB_NORTH,11,5,8,0.8612714822771214
HB_NORTH,11,5,9,0.9018528464017186
HB_NORTH,11,5,10,0.9425349087003221
HB_NORTH,11,5,11,1.0102040816326532
HB_NORTH,11,5,12,1.0458512352309344
HB_NORTH,11,5,13,1.1312432867883995
HB_NORTH,11,5,14,1.2635606874328678
HB_NORTH,11,5,15,1.4606270139634803
HB_NORTH,11,5,16,1.6686694414607948
HB_NORTH,11,5,17,1.587204618689581
HB_NORTH,11,5,18,1.662828947368421
HB_NORTH,11,5,19,1.4982881310418903
HB_NORTH,11,5,20,1.139299140708915
HB_NORTH,11,5,21,1.031753490870032
HB_NORTH,11,5,22,0.9315588077336198
HB_NORTH,11,5,23,0.8613721804511278
HB_NORTH,11,5,24,0.8017588614393125
HB_NORTH,11,6,1,0.6333112303333533
HB_NORTH,11,6,2,0.5894568690095846
HB_NORTH,11,6,3,0.5782446199288684
HB_NORTH,11,6,4,0.5716438603894146
HB_NORTH,11,6,5,0.5970522635481343
HB_NORTH,11,6,6,0.6785219121104347
HB_NORTH,11,6,7,0.9222074868889022
HB_NORTH,11,6,8,0.8760021701127253
HB_NORTH,11,6,9,0.9079209114473445
HB_NORTH,11,6,10,0.9383024896015432
HB_NORTH,11,6,11,0.955482548676834
HB_NORTH,11,6,12,0.9664235336668876
HB_NORTH,11,6,13,1.035595876785822
HB_NORTH,11,6,14,1.2608354933992405
HB_NORTH,11,6,15,1.3872445596479597
HB_NORTH,11,6,16,1.5692627644824881
HB_NORTH,11,6,17,1.6317439266984146
HB_NORTH,11,6,18,1.9875519922840437
HB_NORTH,11,6,19,1.6433178612333474
HB_NORTH,11,6,20,1.07682801856652
HB_NORTH,11,6,21,0.9547591777684008
HB_NORTH,11,6,22,0.8930918078244621
HB_NORTH,11,6,23,0.6950690216408464
HB_NORTH,11,6,24,0.6501296039544276
HB_NORTH,11,7,1,0.7786785446572874
HB_NORTH,11,7,2,0.6680329822220104
HB_NORTH,11,7,3,0.6133341421459243
HB_NORTH,11,7,4,0.6161418772829097
HB_NORTH,11,7,5,0.6542022869176007
HB_NORTH,11,7,6,0.7537208989951949
HB_NORTH,11,7,7,1.0649635384395406
HB_NORTH,11,7,8,0.9113700274274128
HB_NORTH,11,7,9,0.9280084578688078
HB_NORTH,11,7,10,1.0060011005628469
HB_NORTH,11,7,11,1.0186879037744108
HB_NORTH,11,7,12,1.0224315506237245
HB_NORTH,11,7,13,1.09668054646845
HB_NORTH,11,7,14,1.1870480218032766
HB_NORTH,11,7,15,1.2075340892842443
HB_NORTH,11,7,16,1.1244459272675278
HB_NORTH,11,7,17,1.101880055981386
HB_NORTH,11,7,18,1.8668318955245222
HB_NORTH,11,7,19,1.480300358332864
HB_NORTH,11,7,20,1.1230940547941646
HB_NORTH,11,7,21,1.0395899320164133
HB_NORTH,11,7,22,1.0162961293984603
HB_NORTH,11,7,23,0.8762213431199657
HB_NORTH,11,7,24,0.8445043350910564
HB_NORTH,11,8,1,0.7115743512095496
HB_NORTH,11,8,2,0.69307604727866
HB_NORTH,11,8,3,0.6730753430285105
HB_NORTH,11,8,4,0.6708217425496202
HB_NORTH,11,8,5,0.7004002488350529
HB_NORTH,11,8,6,0.8452879796236956
HB_NORTH,11,8,7,1.2347852623918683
HB_NORTH,11,8,8,1.1631395471671537
HB_NORTH,11,8,9,1.1222930384872707
HB_NORTH,11,8,10,1.1879291524349447
HB_NORTH,11,8,11,1.089709731563318
HB_NORTH,11,8,12,1.0230407173961524
HB_NORTH,11,8,13,1.0169372160991583
HB_NORTH,11,8,14,0.9925232109111823
HB_NORTH,11,8,15,0.9431318004155075
HB_NORTH,11,8,16,0.9352441987393921
HB_NORTH,11,8,17,1.0583471248987641
HB_NORTH,11,8,18,1.7104827634775872
HB_NORTH,11,8,19,1.5800556357618227
HB_NORTH,11,8,20,1.1721539490827142
HB_NORTH,11,8,21,0.9853868093946969
HB_NORTH,11,8,22,0.9531791025505593
HB_NORTH,11,8,23,0.7895113677711656
HB_NORTH,11,8,24,0.7479136589316525
HB_NORTH,11,9,1,0.7451327798265311
HB_NORTH,11,9,2,0.696281340777519
HB_NORTH,11,9,3,0.6611755495580873
HB_NORTH,11,9,4,0.6797667854714765
HB_NORTH,11,9,5,0.7168503677455242
HB_NORTH,11,9,6,0.8260244339603205
HB_NORTH,11,9,7,1.3014854034899772
HB_NORTH,11,9,8,1.1709511938853292
HB_NORTH,11,9,9,1.3386678753167556
HB_NORTH,11,9,10,1.4016605204062713
HB_NORTH,11,9,11,1.1469210325717465
HB_NORTH,11,9,12,1.042493664888028
HB_NORTH,11,9,13,0.9727765302128186
HB_NORTH,11,9,14,0.9540864047466984
HB_NORTH,11,9,15,0.8999938194029543
HB_NORTH,11,9,16,0.911662786625188
HB_NORTH,11,9,17,0.9722820824491645
HB_NORTH,11,9,18,1.5712561033395824
HB_NORTH,11,9,19,1.3851459651002287
HB_NORTH,11,9,20,1.0695894023362655
HB_NORTH,11,9,21,0.991268876573477
HB_NORTH,11,9,22,0.9364840643606173
HB_NORTH,11,9,23,0.8237499742475123
HB_NORTH,11,9,24,0.7842930427079255
HB_NORTH,11,10,1,0.8116104606324055
HB_NORTH,11,10,2,0.7596718782864755
HB_NORTH,11,10,3,0.7417233401107762
HB_NORTH,11,10,4,0.7449765126551217
HB_NORTH,11,10,5,0.7600084133772699
HB_NORTH,11,10,6,0.8183411624482928
HB_NORTH,11,10,7,1.3287527168197435
HB_NORTH,11,10,8,1.226446049218257
HB_NORTH,11,10,9,1.2786089882913834
HB_NORTH,11,10,10,1.2973427750122695
HB_NORTH,11,10,11,1.1637383439669073
HB_NORTH,11,10,12,1.080838533267896
HB_NORTH,11,10,13,1.022393605833275
HB_NORTH,11,10,14,0.9746056229404754
HB_NORTH,11,10,15,0.9301829909556195
HB_NORTH,11,10,16,0.928836850592442
HB_NORTH,11,10,17,0.9783075089392135
HB_NORTH,11,10,18,1.4613475425927223
HB_NORTH,11,10,19,1.204234733225829
HB_NORTH,11,10,20,1.0431466030989274
HB_NORTH,11,10,21,0.9824581083923438
HB_NORTH,11,10,22,0.9485802425857114
HB_NORTH,11,10,23,0.7687583257379234
HB_NORTH,11,10,24,0.7450886910187198
HB_NORTH,11,11,1,0.702495316898234
HB_NORTH,11,11,2,0.6576577479038738
HB_NORTH,11,11,3,0.6609033628176746
HB_NORTH,11,11,4,0.7051398920131827
HB_NORTH,11,11,5,0.7502178769270839
HB_NORTH,11,11,6,0.8534765143698598
HB_NORTH,11,11,7,0.9760886333356708
HB_NORTH,11,11,8,0.9703186512666914
HB_NORTH,11,11,9,1.0069820789966641
HB_NORTH,11,11,10,1.0783856071002835
HB_NORTH,11,11,11,1.0529015196289582
HB_NORTH,11,11,12,1.0333076221863826
HB_NORTH,11,11,13,1.0747793683071714
HB_NORTH,11,11,14,1.0199645386518676
HB_NORTH,11,11,15,1.0277780560369438
HB_NORTH,11,11,16,1.0585512937381671
HB_NORTH,11,11,17,1.1120438358359963
HB_NORTH,11,11,18,1.5552505835094714
HB_NORTH,11,11,19,1.4006631472447335
HB_NORTH,11,11,20,1.2228755747443076
HB_NORTH,11,11,21,1.1359652198303065
HB_NORTH,11,11,22,1.0732166648301562
HB_NORTH,11,11,23,0.9587786871287326
HB_NORTH,11,11,24,0.9122582066975868
HB_NORTH,11,12,1,0.5727749797965676
HB_NORTH,11,12,2,0.5461780561740666
HB_NORTH,11,12,3,0.5394674477523894
HB_NORTH,11,12,4,0.5416770383302587
HB_NORTH,11,12,5,0.5714655927874598
HB_NORTH,11,12,6,0.7653367068234748
HB_NORTH,11,12,7,2.2288221995655837
HB_NORTH,11,12,8,2.028485987172099
HB_NORTH,11,12,9,1.346704538867312
HB_NORTH,11,12,10,1.0622402111386553
HB_NORTH,11,12,11,0.9174711099441805
HB_NORTH,11,12,12,0.8695966474236786
HB_NORTH,11,12,13,0.8324427910402465
HB_NORTH,11,12,14,0.8008538294455223
HB_NORTH,11,12,15,0.7849775119600909
HB_NORTH,11,12,16,0.7667279305206518
HB_NORTH,11,12,17,0.8497921689109241
HB_NORTH,11,12,18,1.654328649319562
HB_NORTH,11,12,19,1.7842034732854362
HB_NORTH,11,12,20,1.3462135187388966
HB_NORTH,11,12,21,0.984168010720606
HB_NORTH,11,12,22,0.8323609543521774
HB_NORTH,11,12,23,0.7192626514404962
HB_NORTH,11,12,24,0.654447994489663
HB_NORTH,11,13,1,0.6369966873088657
HB_NORTH,11,13,2,0.6100297087668135
HB_NORTH,11,13,3,0.6129969491241913
HB_NORTH,11,13,4,0.6049679458042275
HB_NORTH,11,13,5,0.66448729650222
HB_NORTH,11,13,6,0.8238455580484577
HB_NORTH,11,13,7,2.080035490521922
HB_NORTH,11,13,8,1.5666156369203246
HB_NORTH,11,13,9,1.1355803391235733
HB_NORTH,11,13,10,0.9784911437329774
HB_NORTH,11,13,11,0.9002083613633307
HB_NORTH,11,13,12,0.8385944880601304
HB_NORTH,11,13,13,0.8166020007054469
HB_NORTH,11,13,14,0.8334454533223274
HB_NORTH,11,13,15,0.8323981920197234
HB_NORTH,11,13,16,0.8591906270113417
HB_NORTH,11,13,17,0.8787395046599492
HB_NORTH,11,13,18,1.5365068744704604
HB_NORTH,11,13,19,1.5682738006494474
HB_NORTH,11,13,20,1.3477380246760946
HB_NORTH,11,13,21,1.2389973927557154
HB_NORTH,11,13,22,1.0164543659523715
HB_NORTH,11,13,23,0.84993981883834
HB_NORTH,11,13,24,0.7688643396617492
HB_NORTH,11,14,1,0.6774704053062022
HB_NORTH,11,14,2,0.6468372688404487
HB_NORTH,11,14,3,0.5985856521530624
HB_NORTH,11,14,4,0.6502901368235828
HB_NORTH,11,14,5,0.7282895392118164
HB_NORTH,11,14,6,0.9135049192301874
HB_NORTH,11,14,7,1.7724722313421548
HB_NORTH,11,14,8,1.6998734686198487
HB_NORTH,11,14,9,1.345556092504399
HB_NORTH,11,14,10,1.0905750722114218
HB_NORTH,11,14,11,0.9707871137196168
HB_NORTH,11,14,12,0.8872985365889648
HB_NORTH,11,14,13,0.861623364406686
HB_NORTH,11,14,14,0.8397552005135034
HB_NORTH,11,14,15,0.8081481782063531
HB_NORTH,11,14,16,0.7954876622681949
HB_NORTH,11,14,17,0.8254125181220234
HB_NORTH,11,14,18,1.4906650828725205
HB_NORTH,11,14,19,1.4371013615956971
HB_NORTH,11,14,20,1.2955337742872002
HB_NORTH,11,14,21,1.1638821155456527
HB_NORTH,11,14,22,0.9992954083495955
HB_NORTH,11,14,23,0.8086793886652969
HB_NORTH,11,14,24,0.6928755086155696
HB_NORTH,11,15,1,0.6837142363709632
HB_NORTH,11,15,2,0.6824247308732947
HB_NORTH,11,15,3,0.648805480398365
HB_NORTH,11,15,4,0.6797536123424097
HB_NORTH,11,15,5,0.74653157561453
HB_NORTH,11,15,6,0.9532208853836855
HB_NORTH,11,15,7,2.3504921996430834
HB_NORTH,11,15,8,1.741937712279086
HB_NORTH,11,15,9,1.070381670600426
HB_NORTH,11,15,10,0.9692475965689944
HB_NORTH,11,15,11,0.9583789073743596
HB_NORTH,11,15,12,0.923285936330666
HB_NORTH,11,15,13,0.9018248805480399
HB_NORTH,11,15,14,0.8926141269932647
HB_NORTH,11,15,15,0.8946404927753152
HB_NORTH,11,15,16,0.9970640723044154
HB_NORTH,11,15,17,0.9610500259052445
HB_NORTH,11,15,18,1.4397328881469116
HB_NORTH,11,15,19,1.2585573657244833
HB_NORTH,11,15,20,0.9785504576593173
HB_NORTH,11,15,21,0.875390017845835
HB_NORTH,11,15,22,0.847205111968223
HB_NORTH,11,15,23,0.7898221173219735
HB_NORTH,11,15,24,0.7553738990271143
HB_NORTH,11,16,1,0.8206118451904776
HB_NORTH,11,16,2,0.7445863562384487
HB_NORTH,11,16,3,0.7322280764668561
HB_NORTH,11,16,4,0.7600342059529392
HB_NORTH,11,16,5,0.8242531240517503
HB_NORTH,11,16,6,0.9057957021875258
HB_NORTH,11,16,7,1.4313536178312323
HB_NORTH,11,16,8,1.420319439463739
HB_NORTH,11,16,9,1.326197897989021
HB_NORTH,11,16,10,1.2453173705552951
HB_NORTH,11,16,11,1.1638851342031944
HB_NORTH,11,16,12,1.1243827756475684
HB_NORTH,11,16,13,1.0149237262420348
HB_NORTH,11,16,14,1.0453780585363164
HB_NORTH,11,16,15,1.01459270089101
HB_NORTH,11,16,16,0.9863452042702271
HB_NORTH,11,16,17,0.9728835066618853
HB_NORTH,11,16,18,1.3088742379520566
HB_NORTH,11,16,19,1.051226173071088
HB_NORTH,11,16,20,0.9592011254861936
HB_NORTH,11,16,21,0.8920029792281593
HB_NORTH,11,16,22,0.8587901023420044
HB_NORTH,11,16,23,0.7576066867120906
HB_NORTH,11,16,24,0.6392099528288875
HB_NORTH,11,17,1,0.6213921901528013
HB_NORTH,11,17,2,0.555652070912465
HB_NORTH,11,17,3,0.5321988391834801
HB_NORTH,11,17,4,0.5625222094997434
HB_NORTH,11,17,5,0.6270778220871007
HB_NORTH,11,17,6,0.8245350811387058
HB_NORTH,11,17,7,1.022821494847396
HB_NORTH,11,17,8,1.008252063015754
HB_NORTH,11,17,9,1.0248351561574605
HB_NORTH,11,17,10,0.9940379831800056
HB_NORTH,11,17,11,0.9825482686461089
HB_NORTH,11,17,12,1.002211079085561
HB_NORTH,11,17,13,0.9877600979192167
HB_NORTH,11,17,14,1.0362064200260592
HB_NORTH,11,17,15,1.0932996406996487
HB_NORTH,11,17,16,1.1304931496031903
HB_NORTH,11,17,17,1.17005567181269
HB_NORTH,11,17,18,1.9801397717850517
HB_NORTH,11,17,19,1.3894263039444072
HB_NORTH,11,17,20,1.2638685987286296
HB_NORTH,11,17,21,1.1458917360919179
HB_NORTH,11,17,22,1.1230307576894225
HB_NORTH,11,17,23,1.025072057488056
HB_NORTH,11,17,24,0.896671536305129
HB_NORTH,11,18,1,0.7178802533887338
HB_NORTH,11,18,2,0.5914583475240106
HB_NORTH,11,18,3,0.549608337306723
HB_NORTH,11,18,4,0.5708602956201894
HB_NORTH,11,18,5,0.6000681152510048
HB_NORTH,11,18,6,0.7638716708671073
HB_NORTH,11,18,7,0.9338873373748383
HB_NORTH,11,18,8,0.9653838294394115
HB_NORTH,11,18,9,0.9858728969416254
HB_NORTH,11,18,10,1.0059260268374088
HB_NORTH,11,18,11,1.0293576731830258
HB_NORTH,11,18,12,1.005708058034194
HB_NORTH,11,18,13,1.0182412642190586
HB_NORTH,11,18,14,1.0203119678496015
HB_NORTH,11,18,15,0.995245555479872
HB_NORTH,11,18,16,1.0278318915605205
HB_NORTH,11,18,17,1.114910428444929
HB_NORTH,11,18,18,1.963898916967509
HB_NORTH,11,18,19,1.5436550643689122
HB_NORTH,11,18,20,1.2751174988079832
HB_NORTH,11,18,21,1.2083100606225736
HB_NORTH,11,18,22,1.1353994959471427
HB_NORTH,11,18,23,1.0024385259859683
HB_NORTH,11,18,24,0.9747564879776582
HB_NORTH,11,19,1,0.8726384237819009
HB_NORTH,11,19,2,0.8476851029541093
HB_NORTH,11,19,3,0.8369759694321819
HB_NORTH,11,19,4,0.8358322755609081
HB_NORTH,11,19,5,0.8223158934458543
HB_NORTH,11,19,6,0.8923931361039028
HB_NORTH,11,19,7,1.6080335830109473
HB_NORTH,11,19,8,1.3443601595972812
HB_NORTH,11,19,9,1.1396389566392728
HB_NORTH,11,19,10,1.1600175019819694
HB_NORTH,11,19,11,1.0591644969696443
HB_NORTH,11,19,12,0.9991725548128283
HB_NORTH,11,19,13,0.9247284810099162
HB_NORTH,11,19,14,0.8854270007061442
HB_NORTH,11,19,15,0.8833475573038284
HB_NORTH,11,19,16,0.8664000935749531
HB_NORTH,11,19,17,0.9041419913269881
HB_NORTH,11,19,18,1.3668181483422936
HB_NORTH,11,19,19,1.2046215629616472
HB_NORTH,11,19,20,1.0864052055399838
HB_NORTH,11,19,21,0.9530089112814135
HB_NORTH,11,19,22,0.9047658243476828
HB_NORTH,11,19,23,0.8387434963241506
HB_NORTH,11,19,24,0.7633636729901963
HB_NORTH,11,20,1,0.7774112897676445
HB_NORTH,11,20,2,0.7239030208500585
HB_NORTH,11,20,3,0.7131132876115328
HB_NORTH,11,20,4,0.7337018602197399
HB_NORTH,11,20,5,0.7745487074798724
HB_NORTH,11,20,6,0.9846182076748399
HB_NORTH,11,20,7,1.4915154712480216
HB_NORTH,11,20,8,1.2978507695483634
HB_NORTH,11,20,9,1.2411496203867238
HB_NORTH,11,20,10,1.10055279032961
HB_NORTH,11,20,11,1.041869853430282
HB_NORTH,11,20,12,0.9579741725348074
HB_NORTH,11,20,13,0.9435511617771863
HB_NORTH,11,20,14,0.9446521549647912
HB_NORTH,11,20,15,0.9487258297589284
HB_NORTH,11,20,16,0.9286877537445236
HB_NORTH,11,20,17,0.9772415533178889
HB_NORTH,11,20,18,1.4609078606326122
HB_NORTH,11,20,19,1.2055875404270935
HB_NORTH,11,20,20,1.0849186870656238
HB_NORTH,11,20,21,1.0034451911828794
HB_NORTH,11,20,22,0.9773516526366494
HB_NORTH,11,20,23,0.8915842833222469
HB_NORTH,11,20,24,0.7951372800880794
HB_NORTH,11,21,1,0.6748459240815932
HB_NORTH,11,21,2,0.6413781271582726
HB_NORTH,11,21,3,0.677590916889184
HB_NORTH,11,21,4,0.7813727603454116
HB_NORTH,11,21,5,0.8495752739494024
HB_NORTH,11,21,6,0.9416381096501454
HB_NORTH,11,21,7,1.3351222709536652
HB_NORTH,11,21,8,1.2195158430955073
HB_NORTH,11,21,9,1.17992460067833
HB_NORTH,11,21,10,1.180980367142788
HB_NORTH,11,21,11,1.1430783510687437
HB_NORTH,11,21,12,1.0449976465205895
HB_NORTH,11,21,13,1.02409347052432
HB_NORTH,11,21,14,0.972360913765875
HB_NORTH,11,21,15,0.9354090875098428
HB_NORTH,11,21,16,0.9312915982984564
HB_NORTH,11,21,17,0.9846078047535886
HB_NORTH,11,21,18,1.5210427453447297
HB_NORTH,11,21,19,1.248443844221658
HB_NORTH,11,21,20,1.0465812962172767
HB_NORTH,11,21,21,0.9855579945716006
HB_NORTH,11,21,22,0.9785899359061775
HB_NORTH,11,21,23,0.9067978163230294
HB_NORTH,11,21,24,0.7952033010298122
HB_NORTH,11,22,1,0.6826613641715288
HB_NORTH,11,22,2,0.6351482169487978
HB_NORTH,11,22,3,0.6448810863138066
HB_NORTH,11,22,4,0.6923942335365375
HB_NORTH,11,22,5,0.7354072368593182
HB_NORTH,11,22,6,0.8967844902017216
HB_NORTH,11,22,7,1.0720807932811804
HB_NORTH,11,22,8,1.1034771460715314
HB_NORTH,11,22,9,1.1709793045707857
HB_NORTH,11,22,10,1.198294131498391
HB_NORTH,11,22,11,1.2091782004657126
HB_NORTH,11,22,12,1.0843253708694174
HB_NORTH,11,22,13,1.032730697783941
